Radius [m]       Fe Area [frac]    Max Temp [k]    
9.9661774133e-07 1.0000000000e+00 2.5570888599e+03 
9.6480249340e-07 1.0000000000e+00 2.4207086135e+03 
1.2302907259e-06 1.0000000000e+00 2.3167336585e+03 
9.9948576940e-07 1.0000000000e+00 2.3432649812e+03 
9.9500698025e-07 1.0000000000e+00 2.5058305807e+03 
9.9817318598e-07 1.0000000000e+00 2.5020979392e+03 
9.9263251906e-07 1.0000000000e+00 2.4114948799e+03 
9.9547583480e-07 1.0000000000e+00 2.5016344512e+03 
9.9233254948e-07 1.0000000000e+00 2.6251331066e+03 
1.3952121399e-05 1.0000000000e+00 2.3661223752e+03 
9.9803132052e-07 1.0000000000e+00 2.5411043410e+03 
9.9931394756e-07 1.0000000000e+00 2.6420832613e+03 
0.0000000000e+00 0.0000000000e+00 3.1406203772e+03 
1.9681991279e-06 1.0000000000e+00 2.6475909233e+03 
1.6926807030e-06 1.0000000000e+00 2.3190734485e+03 
9.9881016904e-07 1.0000000000e+00 2.1937043753e+03 
7.1499172546e-06 1.0000000000e+00 2.1884095007e+03 
9.9555814102e-07 1.0000000000e+00 2.7167521482e+03 
9.9752985008e-07 1.0000000000e+00 2.7909079600e+03 
9.3255276123e-07 1.0000000000e+00 2.1737483415e+03 
9.9039036899e-07 1.0000000000e+00 2.5375255197e+03 
9.9332399691e-07 1.0000000000e+00 2.6164829029e+03 
9.9484694815e-07 1.0000000000e+00 2.5558793764e+03 
9.9475539768e-07 1.0000000000e+00 2.3607289794e+03 
9.9952701297e-07 1.0000000000e+00 2.4542039637e+03 
3.3613094655e-06 1.0000000000e+00 2.3434563005e+03 
9.9434261159e-07 1.0000000000e+00 2.2105160439e+03 
9.9386961114e-07 1.0000000000e+00 2.3874974538e+03 
9.9807087726e-07 1.0000000000e+00 2.4442538301e+03 
9.9837238320e-07 1.0000000000e+00 2.6467809975e+03 
9.9737652740e-07 1.0000000000e+00 2.3386320582e+03 
9.9805957468e-07 1.0000000000e+00 2.1676947378e+03 
9.8994783382e-07 1.0000000000e+00 3.1176683632e+03 
9.2804531376e-07 1.0000000000e+00 2.4608261382e+03 
-1.0000000000e+00 -1.0000000000e+00 -1.0000000000e+00 
1.1428155295e-04 1.0000000000e+00 2.4676449069e+03 
9.9862830841e-07 1.0000000000e+00 2.7155546604e+03 
9.9924195032e-07 1.0000000000e+00 2.4149927018e+03 
9.8476207175e-07 1.0000000000e+00 2.3743397847e+03 
9.9846800481e-07 1.0000000000e+00 2.5976279843e+03 
6.3421339693e-05 1.0000000000e+00 2.2678628531e+03 
9.9725702056e-07 1.0000000000e+00 2.3668475241e+03 
2.3217411058e-05 1.0000000000e+00 2.0306259524e+03 
9.9100939997e-07 1.0000000000e+00 2.9912775585e+03 
9.9954504063e-07 1.0000000000e+00 2.5068601289e+03 
9.9855744502e-07 1.0000000000e+00 2.6235790418e+03 
9.2959842564e-07 1.0000000000e+00 2.2632468158e+03 
9.9799527681e-07 1.0000000000e+00 2.5308546973e+03 
0.0000000000e+00 0.0000000000e+00 3.0522294972e+03 
8.1933206206e-05 1.0000000000e+00 1.2835584345e+03 
9.9678536328e-07 1.0000000000e+00 2.4620147699e+03 
9.9881739953e-07 1.0000000000e+00 2.4617165742e+03 
9.8929673412e-07 1.0000000000e+00 2.0887367172e+03 
9.9574384990e-07 1.0000000000e+00 2.4049626951e+03 
9.9553753731e-07 1.0000000000e+00 2.6385102870e+03 
9.9918960450e-07 1.0000000000e+00 2.6707509615e+03 
9.9511922796e-07 1.0000000000e+00 2.5089145788e+03 
9.9910192879e-07 1.0000000000e+00 2.6310995910e+03 
9.9516295954e-07 1.0000000000e+00 2.4156059507e+03 
9.9344278357e-07 1.0000000000e+00 2.7097999209e+03 
9.9346578078e-07 1.0000000000e+00 2.5946060259e+03 
9.2182196560e-06 1.0000000000e+00 1.9782566579e+03 
3.1020015900e-05 1.0000000000e+00 2.0809064700e+03 
9.9762729969e-07 1.0000000000e+00 2.6565683188e+03 
9.9258440086e-07 1.0000000000e+00 2.7339088558e+03 
9.9891850418e-07 1.0000000000e+00 2.4090391858e+03 
2.8565410331e-06 1.0000000000e+00 2.1705163745e+03 
1.3673827507e-06 1.0000000000e+00 2.3648929969e+03 
1.3513685522e-04 1.0000000000e+00 2.0305259793e+03 
9.6443984824e-06 1.0000000000e+00 2.6406124820e+03 
2.6381686865e-06 1.0000000000e+00 2.1709195034e+03 
9.9965629023e-07 1.0000000000e+00 2.5875515979e+03 
2.0529883618e-06 1.0000000000e+00 2.2262397682e+03 
9.9990910812e-07 1.0000000000e+00 2.5263349154e+03 
9.7725985473e-07 1.0000000000e+00 2.4661240075e+03 
1.4218942883e-05 1.0000000000e+00 1.7340609762e+03 
9.9730848996e-07 1.0000000000e+00 2.4303656798e+03 
9.9606790181e-07 1.0000000000e+00 2.5297429172e+03 
9.9904163073e-07 1.0000000000e+00 2.6088084062e+03 
9.9398568618e-07 1.0000000000e+00 2.6906930550e+03 
2.5688901193e-05 1.0000000000e+00 5.6213545848e+02 
6.4961025401e-05 1.0000000000e+00 2.3334038087e+03 
9.9984821433e-07 1.0000000000e+00 2.3359660298e+03 
9.9316387557e-07 1.0000000000e+00 2.5502200125e+03 
9.9726198546e-07 1.0000000000e+00 2.3442319542e+03 
3.5196188397e-05 1.0000000000e+00 2.2302116927e+03 
9.9392505607e-07 1.0000000000e+00 2.4702254956e+03 
9.9819695728e-07 1.0000000000e+00 2.4252250538e+03 
9.9852262209e-07 1.0000000000e+00 2.4401365325e+03 
9.9736026881e-07 1.0000000000e+00 2.3546643279e+03 
