Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [wt. frac]    
1.2427799400e-10 1.1364690711e+04 1.2043783089e+00 0.0000000000e+00 
1.9898305469e-08 1.6120030867e+04 4.5679118251e-01 0.0000000000e+00 
3.4886301743e-10 1.2230470180e+04 1.0373240193e+00 0.0000000000e+00 
2.9320000000e-04 1.2217648371e+04 2.1966467337e-01 0.0000000000e+00 
9.6591027548e-06 1.4024867087e+04 5.7933273071e-01 0.0000000000e+00 
1.3277904861e-08 1.8565408598e+04 6.0826151430e-01 0.0000000000e+00 
1.1421607052e-08 1.2010114083e+04 6.8355539256e-01 0.0000000000e+00 
2.7560982718e-09 1.1817701556e+04 3.1564450225e-01 0.0000000000e+00 
4.8211610990e-09 1.5953065981e+04 7.5262896023e-01 0.0000000000e+00 
4.9081042584e-08 1.6743707277e+04 1.4433046317e+00 0.0000000000e+00 
5.5056695871e-09 1.8906035407e+04 6.5997712146e-01 0.0000000000e+00 
2.0864757436e-09 1.6881882626e+04 1.1106355408e+00 0.0000000000e+00 
8.0748861248e-08 1.6459654273e+04 3.2320001854e-01 0.0000000000e+00 
2.4438048472e-08 1.4082608062e+04 8.8551445421e-01 0.0000000000e+00 
4.4238672481e-10 1.4183481726e+04 1.2142402471e+00 0.0000000000e+00 
3.3713165145e-07 1.7716583900e+04 8.5019291057e-01 0.0000000000e+00 
1.4979926329e-07 1.4508048705e+04 8.5215590401e-01 0.0000000000e+00 
2.9320000000e-04 1.4295567673e+04 1.0363405122e+00 0.0000000000e+00 
5.1851844684e-08 1.1256389157e+04 7.1467933600e-01 0.0000000000e+00 
1.7243903066e-07 1.6598717005e+04 6.0280634357e-01 0.0000000000e+00 
2.9320000000e-04 1.4105356722e+04 1.1430769439e+00 0.0000000000e+00 
5.6132063844e-09 1.6258588300e+04 3.5679368834e-01 0.0000000000e+00 
2.9320000000e-04 1.9902199307e+04 6.7549154950e-01 0.0000000000e+00 
4.1601559307e-08 1.2922036699e+04 1.4109563496e+00 0.0000000000e+00 
9.9828740208e-06 1.5050059432e+04 8.4517783695e-01 0.0000000000e+00 
9.4066792632e-11 1.2603824905e+04 4.7538402437e-01 0.0000000000e+00 
8.8366096462e-08 1.5244041933e+04 4.6932694690e-01 0.0000000000e+00 
6.1887921833e-09 1.8887263198e+04 3.3989864570e-01 0.0000000000e+00 
1.7464981060e-07 1.9433283948e+04 6.5223647017e-01 0.0000000000e+00 
1.3032019998e-09 1.6658976166e+04 9.9145549284e-01 0.0000000000e+00 
2.9320000000e-04 1.4965995791e+04 4.3957819888e-01 0.0000000000e+00 
2.9320000000e-04 1.4971889660e+04 7.9920980765e-01 0.0000000000e+00 
1.2484921327e-08 1.5502285408e+04 1.2565644876e+00 0.0000000000e+00 
9.8209254716e-08 1.7946026172e+04 5.0518074989e-01 0.0000000000e+00 
1.5436519981e-10 1.3469111281e+04 8.5616114674e-01 0.0000000000e+00 
2.9320000000e-04 1.6652122291e+04 8.4858417364e-01 0.0000000000e+00 
1.3590922283e-07 1.9042038894e+04 9.8424675390e-01 0.0000000000e+00 
2.6107901115e-07 1.4779777641e+04 4.1698761450e-01 0.0000000000e+00 
7.3916614825e-08 1.7559545009e+04 3.4504675877e-01 0.0000000000e+00 
2.2233566477e-08 1.7248400115e+04 1.2715066210e+00 0.0000000000e+00 
2.8930824905e-10 1.2734953856e+04 1.2019449206e+00 0.0000000000e+00 
1.0099364758e-08 1.9875043938e+04 7.5142823393e-01 0.0000000000e+00 
8.5281764663e-05 1.4939487632e+04 4.0238013176e-01 0.0000000000e+00 
5.2187123223e-11 1.6566743152e+04 8.9895246831e-01 0.0000000000e+00 
4.8747698699e-10 1.4648719160e+04 9.9384488291e-01 0.0000000000e+00 
3.9043079377e-11 1.9799153447e+04 6.8572718628e-01 0.0000000000e+00 
2.1069501290e-08 1.5824636982e+04 6.5131130155e-01 0.0000000000e+00 
1.4372022420e-04 1.4495082853e+04 1.4141219309e+00 0.0000000000e+00 
2.1305996384e-09 1.2106390272e+04 1.2480171336e+00 0.0000000000e+00 
2.7486172736e-11 1.9555074391e+04 1.5427037766e-01 0.0000000000e+00 
2.0366396502e-07 1.3267313549e+04 1.3055606425e+00 0.0000000000e+00 
2.7438732678e-08 1.1667867504e+04 1.5317422879e+00 0.0000000000e+00 
6.6246298597e-11 1.5350932995e+04 8.1348101889e-01 0.0000000000e+00 
1.8370794756e-09 1.2936096680e+04 1.1603668654e+00 0.0000000000e+00 
1.2479108634e-08 1.5181412506e+04 1.0778338601e+00 0.0000000000e+00 
4.3276617985e-10 1.2988116063e+04 7.0133391147e-01 0.0000000000e+00 
1.3150240271e-08 1.6614554932e+04 8.5247851051e-01 0.0000000000e+00 
