Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [wt. frac]    
1.2073221537e-09 1.7332239879e+04 1.2983639296e-01 2.0000000000e-01 
1.6345608640e-04 1.9093693416e+04 5.4588178502e-01 2.0000000000e-01 
3.8844096318e-10 1.7228490019e+04 7.5389625512e-01 2.0000000000e-01 
1.3727522498e-09 1.9015304026e+04 1.0533951609e+00 2.0000000000e-01 
4.4226372752e-10 1.7780430417e+04 2.1963419016e-01 2.0000000000e-01 
7.3097816479e-11 1.9232319725e+04 7.7617525732e-01 2.0000000000e-01 
1.7023381872e-09 1.3319498726e+04 1.0744459070e+00 2.0000000000e-01 
5.8486232061e-08 1.9084714580e+04 9.6677063930e-01 2.0000000000e-01 
5.2518428231e-11 1.2601575982e+04 8.4970981699e-01 2.0000000000e-01 
2.7766076291e-10 1.8303069836e+04 3.3336890722e-01 2.0000000000e-01 
1.0143841235e-06 1.1289820287e+04 8.3304533743e-01 2.0000000000e-01 
2.9763256364e-07 1.1878142214e+04 1.0752913520e+00 2.0000000000e-01 
3.4870339348e-07 1.3905780483e+04 1.1457766408e+00 2.0000000000e-01 
1.3028665465e-07 1.5241016228e+04 9.0763196530e-01 2.0000000000e-01 
6.2003632604e-06 1.5751698776e+04 7.1055640501e-01 2.0000000000e-01 
2.1692255383e-09 1.1467292511e+04 7.1928744370e-01 2.0000000000e-01 
5.3857768165e-10 1.7580491070e+04 3.4663125364e-01 2.0000000000e-01 
1.1138016219e-07 1.8939439040e+04 7.3836053374e-01 2.0000000000e-01 
1.2699914047e-09 1.9388888027e+04 9.1370108632e-01 2.0000000000e-01 
3.5717618166e-10 1.5278485007e+04 5.9328609868e-01 2.0000000000e-01 
6.5094835086e-09 1.5712953955e+04 2.0040842378e-01 2.0000000000e-01 
3.5250661746e-10 1.2321457271e+04 4.0455610370e-01 2.0000000000e-01 
7.2318133308e-08 1.4013984980e+04 1.1183241001e+00 2.0000000000e-01 
1.1385402008e-10 1.2228771224e+04 9.8545950255e-01 2.0000000000e-01 
2.5448926987e-11 1.5591521005e+04 1.0929484898e+00 2.0000000000e-01 
9.0030008741e-08 1.4950277839e+04 8.2523557623e-01 2.0000000000e-01 
2.9643654311e-09 1.7805800760e+04 1.3559999615e+00 2.0000000000e-01 
2.9320000000e-03 1.9382555063e+04 8.2127190461e-01 2.0000000000e-01 
1.2193817839e-09 1.9034043688e+04 3.6660181210e-01 2.0000000000e-01 
4.6037702225e-10 1.8949754452e+04 3.2639375591e-01 2.0000000000e-01 
7.2322865552e-08 1.9223721200e+04 8.6101227562e-01 2.0000000000e-01 
3.7283366423e-10 1.2762830482e+04 2.4166270906e-01 2.0000000000e-01 
5.6875362053e-07 1.6677009300e+04 6.9124868981e-01 2.0000000000e-01 
2.3155458697e-07 1.5385303693e+04 1.0233444296e+00 2.0000000000e-01 
1.0873878410e-04 1.5641523114e+04 5.8540391718e-01 2.0000000000e-01 
3.2932011930e-09 1.3911929336e+04 6.3152640549e-01 2.0000000000e-01 
4.7797512088e-06 1.6806837233e+04 1.1102247884e+00 2.0000000000e-01 
2.2819231347e-07 1.5682408573e+04 7.5664903362e-01 2.0000000000e-01 
4.1734711068e-08 1.7861022632e+04 5.5302751912e-01 2.0000000000e-01 
8.6601060199e-10 1.3518796244e+04 1.0393609322e+00 2.0000000000e-01 
7.0471043563e-08 1.1653175100e+04 4.8966951180e-01 2.0000000000e-01 
1.3034820175e-05 1.9253205193e+04 1.2981077296e+00 2.0000000000e-01 
2.9320000000e-03 1.7517730774e+04 3.8602598590e-01 2.0000000000e-01 
5.9015922228e-10 1.5549816906e+04 1.4748952576e+00 2.0000000000e-01 
7.6673505272e-10 1.6693014914e+04 8.4734304790e-02 2.0000000000e-01 
1.6767801164e-07 1.8927460855e+04 1.7944947595e-01 2.0000000000e-01 
8.4990178885e-10 1.4381240409e+04 1.1081935095e+00 2.0000000000e-01 
2.5221180907e-09 1.8434837830e+04 1.0839404394e+00 2.0000000000e-01 
2.5166210694e-09 1.7044041385e+04 5.8600299266e-01 2.0000000000e-01 
8.0496088705e-09 1.3340821230e+04 6.2505522797e-01 2.0000000000e-01 
3.6176140391e-09 1.1680592646e+04 9.3799090939e-01 2.0000000000e-01 
3.6273644634e-09 1.6447590410e+04 3.1312478665e-01 2.0000000000e-01 
2.9320000000e-03 1.7153159900e+04 1.0113087704e+00 2.0000000000e-01 
6.2687625358e-09 1.3239597919e+04 1.1749599253e+00 2.0000000000e-01 
2.9552231932e-10 1.9110532785e+04 7.1926159241e-01 2.0000000000e-01 
2.0296187981e-04 1.1357695980e+04 1.0049978286e+00 2.0000000000e-01 
1.9300115992e-07 1.8632008957e+04 4.1440504592e-01 2.0000000000e-01 
2.9320000000e-03 1.7769270369e+04 6.2786605919e-01 2.0000000000e-01 
6.4998960055e-09 1.9541967290e+04 7.3608855324e-01 2.0000000000e-01 
2.1666705139e-10 1.3550969909e+04 8.3694658649e-01 2.0000000000e-01 
5.1923572008e-11 1.8179544701e+04 8.9298343894e-01 2.0000000000e-01 
2.0357660002e-04 1.3356629877e+04 3.8182400537e-01 2.0000000000e-01 
6.3875300357e-08 1.5770609838e+04 3.5299848501e-01 2.0000000000e-01 
8.7419328978e-07 1.2158647358e+04 9.4438021965e-01 2.0000000000e-01 
7.1508799181e-10 1.7077166675e+04 9.7379146663e-01 2.0000000000e-01 
9.3336497488e-09 1.7095036261e+04 7.1924415139e-01 2.0000000000e-01 
2.9799595102e-08 1.3289679837e+04 2.5144148213e-01 2.0000000000e-01 
5.8208016610e-10 1.9270572774e+04 2.8996299656e-01 2.0000000000e-01 
1.5488232458e-08 1.9896439040e+04 1.0792236566e+00 2.0000000000e-01 
4.2346321276e-08 1.3823924495e+04 1.2487058797e+00 2.0000000000e-01 
3.1183945488e-08 1.9490458272e+04 6.8445606127e-01 2.0000000000e-01 
2.6147094386e-09 1.9215545781e+04 6.5581526371e-01 2.0000000000e-01 
2.7369204165e-09 1.7423735425e+04 1.3282770379e+00 2.0000000000e-01 
7.2546826051e-11 1.3924364608e+04 8.8513934522e-01 2.0000000000e-01 
1.0201862039e-07 1.3100301585e+04 5.4308061212e-01 2.0000000000e-01 
